"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n+shared_new_trees","A_future_trees","min_nights"
"2228","7003","7024","None",2020-11-20,0.03,0,6,1,33,"yes"
"2229","6990","7024","None",2020-12-16,0,0,1,0,13,"yes"
"2230","7008","7024","None",2020-11-24,0,1,1,0,2,"yes"
"2231","6807","7024","None",2020-11-20,0,0.25,4,0,7,"yes"
"2232","6991","7024","None",2020-12-22,0,0,1,0,9,"no"
"2233","7015","7024","None",2020-11-17,0.04,0.33,3,1,27,"yes"
"2234","7016","7024","Mulberry_706",2020-11-17,0,0.6,5,0,17,"yes"
"2235","6988","7024","Melia azedarach_292",2020-11-20,0.05,0.2,5,1,22,"yes"
"2236","7004","7024","None",2020-11-22,0,1,1,0,12,"no"
"2237","6993","7024","Citrus_6",2020-11-28,0.04,0.25,4,1,23,"yes"
"2238","6976","7079","None",2020-11-21,0,1,1,0,19,"no"
"2239","6987","7079","None",2020-11-21,0,1,1,0,31,"no"
"2240","7085","7079","unknown_1438",2020-11-17,0,0.67,6,0,24,"no"
"2241","6995","7079","None",2020-11-22,0,1,1,0,14,"no"
"2242","7024","7079","None",2020-11-22,0,1,1,0,32,"no"
"2243","7017","7079","None",2020-11-22,0,1,1,0,14,"no"
"2244","7003","7079","None",2020-11-24,0.03,0,2,1,36,"no"
"2245","6989","7079","None",2020-11-23,0,0,1,0,12,"no"
"2246","7010","7079","None",2020-11-17,0,0.33,3,0,33,"no"
"2247","7008","7079","None",2020-11-17,0,0.25,4,0,8,"no"
"2248","6807","7079","None",2020-11-19,0,0.33,3,0,6,"no"
"2249","6991","7079","6",2020-11-17,0,1,1,0,21,"no"
"2250","7012","7079","None",2020-12-11,0,0,1,0,11,"no"
"2251","7016","7079","None",2020-11-23,0.03,0,3,1,34,"no"
"2252","6996","7079","None",2020-12-31,0,0,2,0,14,"no"
"2253","6988","7079","unknown_1438",2020-11-20,0,0.6,5,0,22,"no"
"2254","7004","7079","None",2020-11-20,0.1,1,1,1,10,"no"
"2255","6993","7079","unknown_1438",2020-11-19,0.03,0.33,6,1,35,"no"
"2256","6824","7081","None",2020-11-20,0.12,1,2,2,16,"no"
"2257","6976","7081","None",2020-11-20,0,1,2,0,22,"no"
"2258","6987","7081","None",2020-11-17,0,1,3,0,29,"no"
"2259","7079","7081","None",2020-11-21,0.33,0,2,1,3,"no"
"2260","7088","7081","unknown_3242",2020-11-20,0,1,2,0,5,"no"
"2261","7085","7081","Washingtonia_438",2020-11-18,0,0,1,0,24,"no"
"2262","6995","7081","Washingtonia_243",2020-11-21,0,0.6,5,0,18,"no"
"2263","7024","7081","Mulberry_706",2020-11-17,0,0.67,3,0,19,"no"
"2264","6998","7081","None",2020-11-20,0,1,1,0,21,"no"
"2265","6992","7081","None",2020-11-20,0,1,1,0,21,"no"
"2266","7003","7081","None",2020-11-21,0.03,0,3,1,33,"no"
"2267","6990","7081","None",2020-12-16,0,0,2,0,13,"no"
"2268","7014","7081","unknown_3242",2020-11-20,0,0.33,3,0,16,"no"
"2269","7010","7081","None",2020-11-17,0,1,1,0,33,"no"
"2270","7008","7081","None",2020-11-17,0,0.25,4,0,8,"no"
"2271","6807","7081","Washingtonia_438",2020-11-18,0,0,3,0,9,"no"
"2272","7015","7081","None",2020-11-19,0,0,1,0,29,"no"
"2273","7016","7081","Mulberry_706",2020-11-17,0.12,0.25,4,2,17,"no"
"2274","6996","7081","unknown_3241",2020-11-22,0,0,1,0,16,"no"
"2275","6988","7081","Melia azedarach_292",2020-11-19,0,0.5,4,0,17,"no"
"2276","7004","7081","None",2020-11-20,0,1,2,0,10,"no"
"2277","7023","7081","unknown_3242",2020-11-21,0,0.5,2,0,9,"no"
"2278","6993","7081","Washingtonia_438",2020-11-18,0.05,0,5,2,39,"no"
"2279","6976","7085","None",2020-11-24,0,1,1,0,6,"yes"
"2280","6987","7085","None",2020-11-17,0,1,3,0,29,"no"
"2281","7079","7085","unknown_1438",2020-11-17,0.18,0.33,6,3,17,"yes"
"2282","7081","7085","Washingtonia_438",2020-11-18,0,1,1,0,15,"no"
"2283","7024","7085","None",2020-11-19,0,0.67,3,0,26,"yes"
"2284","7003","7085","None",2020-11-20,0.03,0,5,1,33,"yes"
"2285","7010","7085","None",2020-11-17,0,0.5,2,0,33,"yes"
"2286","7008","7085","None",2020-12-28,0,0,5,0,40,"yes"
"2287","6807","7085","Washingtonia_438",2020-11-18,0,0,8,0,9,"yes"
"2288","7016","7085","None",2020-11-23,0,0.2,5,0,34,"yes"
"2289","6996","7085","None",2020-12-31,0,0,1,0,14,"yes"
"2290","6988","7085","Melia azedarach_685",2020-11-18,0,0.12,8,0,15,"yes"
"2291","7004","7085","None",2020-11-19,0,0,1,0,14,"yes"
"2292","6993","7085","Washingtonia_438",2020-11-18,0,0.1,10,0,39,"yes"
"2293","6833","7088","None",2020-11-18,0.06,1,1,1,16,"no"
"2294","6824","7088","None",2020-11-17,0.12,1,3,2,16,"no"
"2295","6976","7088","None",2020-11-17,0,1,3,0,17,"no"
"2296","7081","7088","unknown_3242",2020-11-20,0,0,2,0,5,"no"
"2297","6998","7088","unknown_3241",2020-11-17,0,1,1,0,18,"no"
"2298","6992","7088","unknown_3241",2020-11-18,0,0,2,0,32,"no"
"2299","6990","7088","None",2020-11-27,0,0,1,0,13,"no"
"2300","7014","7088","None",2020-11-20,0,0,2,0,16,"no"
"2301","7008","7088","None",2020-11-21,0,0,2,0,4,"no"
"2302","7015","7088","None",2020-12-26,0,0,1,0,12,"no"
"2303","6996","7088","None",2020-11-22,0.06,0,3,1,16,"no"
"2304","7004","7088","None",2020-11-19,0,0,2,0,14,"no"
"2305","7023","7088","unknown_3242",2020-11-22,0,0,2,0,7,"no"
