"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1256","6361","6364","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1257","5767","6364","Citrus_5",2020-02-15,0,1,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1258","6380","6365","Citrus_5",2020-02-11,0,1,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1259","6364","6365","Citrus_5",2020-02-15,0,0.5,2,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1260","6371","6365","Citrus_5",2020-02-11,0,0.67,3,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1261","6375","6365","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1262","6376","6365","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1263","6272","6365","Citrus_5",2020-02-13,0,0.5,2,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1264","6366","6365","Citrus_5",2020-02-16,0,0.5,4,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1265","6358","6365","Citrus_5",2020-02-13,0,0,7,0,9,"yes","c(""Citrus"", ""UK"")"
"1266","6363","6365","Citrus_5",2020-02-11,0,0,4,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1267","6361","6365","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1268","5767","6365","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1269","6372","6365","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1270","6370","6366","unknown_2591",2020-02-11,0,0.75,4,0,5,"yes","c(""UK"", ""Citrus"")"
"1271","6364","6366","unknown_2591",2020-02-11,0,1,3,0,33,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"", ""Washingtonia"")"
"1272","6371","6366","Citrus_5",2020-02-16,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1273","6375","6366","unknown_2591",2020-02-11,0.12,0.33,3,1,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1274","6376","6366","unknown_2591",2020-02-12,0.25,0.4,5,1,4,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1275","6272","6366","Citrus_5",2020-02-16,0,1,1,0,13,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1276","6365","6366","Citrus_5",2020-02-16,0,0.5,4,0,1,"yes","c(""Citrus"", ""UK"", ""Carob"")"
"1277","6358","6366","Citrus_5",2020-02-17,0,0.25,4,0,4,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1278","5767","6366","Citrus_5",2020-02-16,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1279","6372","6366","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1280","6364","6370","unknown_2591",2020-02-11,0,0.33,3,0,33,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"", ""Washingtonia"")"
"1281","6371","6370","Citrus_5",2020-02-15,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1282","6375","6370","unknown_2591",2020-02-11,0.12,0.33,3,1,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1283","6376","6370","unknown_2591",2020-02-12,0.25,0.25,4,1,4,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1284","6272","6370","Citrus_5",2020-02-15,0,1,1,0,8,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1285","6366","6370","unknown_2591",2020-02-11,0,0.25,4,0,6,"yes","c(""UK"", ""Ficus carica"", ""Citrus"")"
"1286","6358","6370","Citrus_5",2020-02-15,0,1,1,0,4,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1287","6361","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1288","5767","6370","Citrus_5",2020-02-15,0,1,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1289","6380","6371","Citrus_5",2020-02-11,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1290","6364","6371","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1291","6375","6371","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1292","6376","6371","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1293","6272","6371","Citrus_5",2020-02-13,0,0,1,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1294","6366","6371","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1295","6365","6371","Citrus_5",2020-02-11,0,0.33,3,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1296","6358","6371","Citrus_5",2020-02-11,0,0,2,0,8,"yes","c(""UK"", ""Citrus"")"
"1297","6363","6371","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1298","6361","6371","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1299","5767","6371","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1300","6372","6371","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1301","6371","6372","Citrus_5",2020-02-17,0,1,1,0,5,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1302","6375","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1303","6376","6372","Citrus_5",2020-02-17,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"1304","6272","6372","Citrus_5",2020-02-17,0,1,1,0,13,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1305","6366","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1306","6365","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Carob"")"
"1307","6358","6372","Citrus_5",2020-02-17,0,1,1,0,4,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1308","6363","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1309","6361","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1310","5767","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1311","6370","6375","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"")"
"1312","6364","6375","unknown_2591",2020-02-11,0,0.67,3,0,33,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"", ""Washingtonia"")"
"1313","6371","6375","Citrus_5",2020-02-14,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1314","6376","6375","unknown_2591",2020-02-12,0,0.67,3,0,4,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1315","6272","6375","Citrus_5",2020-02-14,0,1,1,0,9,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1316","6366","6375","unknown_2591",2020-02-11,0,0.67,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Citrus"")"
"1317","6365","6375","Citrus_5",2020-02-14,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1318","6358","6375","Citrus_5",2020-02-16,0,1,1,0,4,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1319","6361","6375","Citrus_5",2020-02-14,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1320","5767","6375","Citrus_5",2020-02-14,0,1,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1321","6372","6375","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1322","6380","6376","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"1323","6370","6376","unknown_2591",2020-02-12,0.5,0.75,4,1,2,"yes","c(""UK"", ""Citrus"")"
"1324","6364","6376","Citrus_5",2020-02-15,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1325","6371","6376","Citrus_5",2020-02-13,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1326","6375","6376","unknown_2591",2020-02-12,0.22,0.33,3,2,9,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1327","6272","6376","Citrus_5",2020-02-13,0,0,1,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1328","6366","6376","unknown_2591",2020-02-12,0.5,0.6,5,1,2,"yes","c(""Ficus carica"", ""UK"", ""Citrus"")"
"1329","6365","6376","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1330","6358","6376","Citrus_5",2020-02-13,0,0.33,3,0,9,"yes","c(""Citrus"", ""UK"")"
"1331","6363","6376","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1332","6361","6376","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1333","5767","6376","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1334","6372","6376","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1335","6364","6380","None",2020-02-14,0.08,0,2,1,12,"yes","c(""Carob"", ""UK"", ""Citrus"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1336","6371","6380","Citrus_5",2020-02-11,0,0,1,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1337","6375","6380","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1338","6376","6380","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1339","6272","6380","Citrus_5",2020-02-13,0,0,1,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1340","6366","6380","None",2020-02-16,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1341","6365","6380","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1342","6358","6380","Citrus_5",2020-02-11,0,0,4,0,8,"yes","c(""UK"", ""Citrus"")"
"1343","6363","6380","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1344","6361","6380","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1345","5767","6380","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1346","6428","6403","Mulberry_655",2020-06-09,0.06,0.67,3,1,17,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"", ""Ficus carica"")"
"1347","6593","6403","None",2020-06-13,0,1,1,0,10,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1348","6403","6428","Mulberry_655",2020-06-09,0.07,0.33,3,1,14,"yes","c(""Mulberry"", ""Oak"", ""Ficus carica"", ""UK"", ""Washingtonia"")"
"1349","6593","6428","None",2020-06-11,0,0,1,0,12,"no","c(""UK"", ""Plum"", ""Loquat"", ""Washingtonia"", ""Melia azedarach"", ""Mulberry"", ""Ficus carica"")"
"1350","6646","6428","Mulberry_655",2020-06-17,0,0.33,3,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1351","6648","6428","Mulberry_655",2020-06-16,0,0,2,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1352","6645","6428","Mulberry_655",2020-06-16,0,0,2,0,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1353","6653","6428","None",2020-06-16,0,0,1,0,11,"no","c(""Washingtonia"", ""UK"", ""Einan"")"
"1354","6641","6428","Mulberry_655",2020-06-17,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1355","6650","6428","Mulberry_655",2020-06-16,0,0,1,0,16,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1356","6651","6428","Mulberry_655",2020-06-16,0,0,2,0,10,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1357","6638","6428","Mulberry_655",2020-06-16,0.05,0,3,1,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1358","6644","6428","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1359","6640","6428","Mulberry_655",2020-06-19,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1360","6428","6591","None",2020-06-17,0,0,1,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1361","6646","6591","None",2020-06-16,0,0.5,2,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1362","6651","6591","None",2020-06-18,0,0.33,3,0,8,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1363","6403","6593","None",2020-06-13,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"")"
"1364","6428","6593","None",2020-06-11,0,1,1,0,13,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1365","6648","6593","None",2020-06-16,0,0,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1366","6645","6593","None",2020-06-20,0,0,1,0,9,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1367","6653","6593","None",2020-06-16,0,0,1,0,11,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1368","6641","6593","None",2020-06-25,0,0,1,0,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""UK"", ""Ficus microcarpa"")"
"1369","6651","6593","None",2020-06-16,0,0,1,0,10,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1370","6644","6593","None",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1371","6827","6593","None",2020-07-23,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"")"
"1372","6828","6593","None",2020-07-16,0.5,0.5,2,1,2,"yes","c(""Ficus carica"", ""Palm"", ""UK"")"
"1373","6832","6593","None",2020-07-23,0,0.5,2,0,4,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1374","6833","6593","None",2020-07-28,0,0,5,0,4,"yes","c(""UK"", ""Plum"")"
"1375","6824","6593","None",2020-07-22,0,0.17,6,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1376","6830","6593","None",2020-07-23,0,0.5,2,0,8,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Plum"")"
"1377","6645","6635","None",2020-06-17,0,1,1,0,7,"no","c(""Oak"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1378","6638","6635","None",2020-06-19,0.05,0.33,3,1,20,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Avocado"")"
"1379","6654","6635","None",2020-06-22,0,0,2,0,12,"yes","c(""Oak"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"")"
"1380","6650","6637","Mulberry_701",2020-06-22,0,1,1,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1381","6638","6637","Mulberry_701",2020-06-24,0,1,1,0,12,"yes","c(""Mulberry"", ""UK"", ""Ficus religiosa"", ""Carob"", ""Plum"", ""Melia azedarach"")"
"1382","6644","6637","None",2020-06-23,0,1,1,0,5,"no","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1383","6640","6637","None",2020-06-26,0.1,1,1,1,10,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Jujube"")"
"1384","6652","6637","Mulberry_701",2020-06-22,0,0,2,0,12,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"")"
"1385","6654","6637","Mulberry_701",2020-06-23,0,0,1,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1386","6428","6638","Mulberry_655",2020-06-16,0,1,3,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1387","6593","6638","None",2020-07-23,0,0,1,0,4,"yes","c(""UK"", ""Plum"")"
"1388","6646","6638","Mulberry_655",2020-06-16,0,0.67,3,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1389","6648","6638","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1390","6645","6638","Mulberry_655",2020-06-16,0,1,1,0,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1391","6641","6638","Mulberry_655",2020-06-16,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1392","6650","6638","Mulberry_655",2020-06-16,0,0,2,0,16,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1393","6651","6638","Mulberry_655",2020-06-17,0,0,1,0,8,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1394","6635","6638","None",2020-06-19,0,0.67,3,0,7,"yes","c(""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"")"
"1395","6644","6638","Mulberry_655",2020-06-17,0,0,1,0,4,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1396","6640","6638","Mulberry_655",2020-06-19,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1397","6637","6638","Mulberry_701",2020-06-24,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1398","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,18,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"", ""Palm"")"
"1399","6654","6638","Mulberry_655",2020-06-23,0,0,3,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1400","6428","6640","Mulberry_655",2020-06-19,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"")"
"1401","6645","6640","Mulberry_655",2020-06-19,0,1,1,0,10,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1402","6641","6640","Mulberry_655",2020-06-20,0,1,1,0,11,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Eucalyptus"", ""Loquat"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"")"
"1403","6650","6640","Mulberry_655",2020-06-19,0,1,1,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"1404","6651","6640","None",2020-06-19,0.12,1,1,1,8,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus religiosa"", ""Ficus carica"", ""Guava"", ""Avocado"")"
"1405","6638","6640","Mulberry_655",2020-06-19,0,1,1,0,20,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Avocado"")"
"1406","6644","6640","None",2020-06-19,0.07,1,1,1,15,"yes","c(""Avocado"", ""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Ficus microcarpa"", ""Loquat"")"
"1407","6637","6640","None",2020-06-26,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"")"
"1408","6654","6640","None",2020-06-23,0,0,1,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1409","6832","6640","None",2020-07-31,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"")"
"1410","6428","6641","Mulberry_655",2020-06-17,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1411","6593","6641","None",2020-06-25,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1412","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1413","6648","6641","Mulberry_655",2020-06-18,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1414","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1415","6650","6641","Mulberry_655",2020-06-17,0,1,1,0,9,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1416","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,8,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1417","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1418","6644","6641","Mulberry_655",2020-06-17,0,1,3,0,4,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1419","6640","6641","Mulberry_655",2020-06-20,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1420","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"", ""Palm"")"
"1421","6654","6641","None",2020-06-23,0,0,1,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1422","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1423","6593","6644","None",2020-06-16,0,1,1,0,9,"no","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1424","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1425","6648","6644","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1426","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1427","6641","6644","Mulberry_655",2020-06-17,0.2,0,3,1,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1428","6650","6644","Mulberry_655",2020-06-16,0,1,1,0,16,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1429","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,10,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1430","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,24,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"")"
"1431","6640","6644","None",2020-06-19,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
