"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"540","7024","6988","Melia azedarach_292",2020-11-20,0,0.8,5,0,1,"yes","Palm"
"541","7017","6988","unknown_3311",2020-11-17,0,0.67,3,0,1,"yes","Palm"
"542","7008","6988","None",2020-12-28,0,0.4,10,0,1,"yes","Ficus sycomorus"
"543","7004","6988","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","Palm"
"544","6993","6988","unknown_1431",2020-11-18,0,0.78,9,0,2,"yes","c(""Carob"", ""Palm"")"
"545","6830","6989","None",2020-11-18,0,0.33,6,0,1,"yes","Palm"
"546","6976","6989","None",2020-11-21,0,1,8,0,1,"yes","Palm"
"547","7017","6989","None",2020-11-23,0,1,5,0,2,"yes","Palm"
"548","6992","6989","None",2020-11-18,0,0.5,6,0,1,"yes","Palm"
"549","7016","6989","None",2020-11-29,0,0.75,4,0,1,"yes","Palm"
"550","6988","6989","unknown_3311",2020-11-23,0,0.2,5,0,1,"yes","Carob"
"551","7004","6989","None",2020-11-18,0,0.6,10,0,1,"yes","c(""Carob"", ""Palm"")"
"552","7023","6989","None",2020-11-25,0,0.67,3,0,1,"yes","Ficus religiosa"
"553","6993","6989","Mulberry_655",2020-12-17,0,0.5,2,0,1,"yes","Carob"
"554","6830","6990","None",2020-11-18,0,0.86,7,0,1,"yes","Palm"
"555","7017","6990","None",2020-11-18,0,0.5,4,0,1,"yes","Palm"
"556","7008","6990","Mulberry_716",2020-12-16,0,0,2,0,1,"yes","Carob"
"557","7016","6990","Ficus carica_794",2020-12-16,0,1,3,0,1,"yes","Carob"
"558","6996","6990","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"559","7004","6990","None",2020-11-19,0,0.4,5,0,1,"yes","Carob"
"560","7023","6990","None",2020-11-18,0,1,2,0,1,"yes","Palm"
"561","6993","6990","None",2020-12-16,0,1,1,0,2,"yes","Carob"
"562","6830","6991","None",2020-11-19,0,0.71,7,0,1,"yes","Palm"
"563","6976","6991","None",2020-11-17,0,1,7,0,1,"yes","Palm"
"564","7079","6991","6",2020-11-17,0,0,1,0,2,"no","c(""Ficus"", ""Palm"")"
"565","7003","6991","None",2020-11-19,0,1,1,0,1,"yes","Palm"
"566","6996","6991","None",2020-11-18,0,0.43,7,0,1,"yes","Ficus religiosa"
"567","7004","6991","None",2020-11-24,0,0.83,6,0,1,"yes","Palm"
"568","6976","6992","None",2020-11-17,0,0.8,5,0,1,"yes","Palm"
"569","7024","6992","None",2020-11-22,0,0,2,0,1,"yes","c(""Palm"", ""Carob"")"
"570","6998","6992","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"571","7017","6992","None",2020-11-24,0,0.29,7,0,1,"yes","Palm"
"572","7003","6992","None",2020-11-17,0,1,1,0,1,"yes","Palm"
"573","6991","6992","None",2020-11-19,0,0,6,0,1,"yes","Palm"
"574","6996","6992","unknown_642",2020-11-17,0,0.2,10,0,1,"yes","Ficus religiosa"
"575","7023","6992","unknown_3641",2020-11-18,0,0.25,4,0,1,"yes","Palm"
"576","6976","6993","None",2020-11-18,0,1,1,0,1,"yes","Palm"
"577","7079","6993","unknown_1438",2020-11-19,0,0.67,6,0,1,"yes","c(""Ficus"", ""Palm"")"
"578","7085","6993","Washingtonia_438",2020-11-18,0,0.9,10,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"579","6995","6993","Mulberry_708",2020-11-29,0,0.92,13,0,3,"yes","c(""Carob"", ""Palm"")"
"580","6989","6993","Mulberry_655",2020-12-17,0,0.5,2,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"581","7012","6993","None",2020-11-20,0,0.53,15,0,3,"yes","c(""Carob"", ""Palm"")"
"582","7004","6993","None",2020-11-18,0,0.75,4,0,1,"yes","c(""Carob"", ""Palm"")"
"583","6824","6995","None",2020-12-04,0,1,1,0,1,"yes","Carob"
"584","6976","6995","None",2020-11-20,0,1,2,0,1,"yes","Palm"
"585","7024","6995","Mulberry_706",2020-11-17,0,0,3,0,1,"yes","Palm"
"586","7017","6995","None",2020-12-04,0,1,1,0,1,"yes","Palm"
"587","7010","6995","Melia azedarach_192",2020-11-17,0,0.33,12,0,1,"yes","Palm"
"588","7012","6995","None",2020-11-20,0,0.14,7,0,3,"yes","c(""Carob"", ""Palm"")"
"589","6996","6995","None",2020-11-19,1,0.5,4,1,1,"yes","Ficus religiosa"
"590","6976","6996","None",2020-11-18,0,1,13,0,1,"yes","Palm"
"591","6995","6996","None",2020-11-19,0,0.5,4,0,1,"yes","Ficus religiosa"
"592","7003","6996","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"593","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"594","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,1,"yes","Carob"
"595","6807","6996","None",2020-12-17,0,0.67,3,0,1,"yes","Carob"
"596","6991","6996","None",2020-11-18,0,0.57,7,0,1,"yes","Palm"
"597","7023","6996","None",2020-11-23,0,0.67,3,0,1,"yes","Ficus religiosa"
"598","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,1,"yes","Palm"
"599","6824","6998","None",2020-11-17,0,1,3,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"600","6976","6998","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"601","6992","6998","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"602","6991","6998","None",2020-12-12,0,0,1,0,1,"yes","Carob"
"603","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,1,"yes","Palm"
"604","6995","7002","None",2020-11-27,0,0,1,0,1,"no","Carob"
"605","6996","7002","None",2020-11-20,0,0.5,4,0,1,"yes","Ficus religiosa"
"606","7004","7002","unknown_5841",2020-11-26,0,0,3,0,1,"yes","Palm"
"607","6824","7003","None",2020-11-17,0,1,1,0,2,"no","c(""Ficus religiosa"", ""Palm"")"
"608","6830","7003","None",2020-11-17,0,1,1,0,1,"no","Palm"
"609","6976","7003","None",2020-11-17,0,1,3,0,1,"yes","Palm"
"610","7085","7003","None",2020-11-20,0,1,5,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"611","7024","7003","None",2020-11-20,0,1,6,0,1,"yes","Palm"
"612","6989","7003","None",2020-12-14,0,0,1,0,1,"yes","Carob"
"613","7010","7003","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"614","6991","7003","None",2020-11-19,0,0,1,0,1,"no","Palm"
"615","6996","7003","None",2020-11-18,0,0,4,0,1,"yes","Ficus religiosa"
"616","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,2,"yes","Carob"
"617","7079","7004","None",2020-11-20,0,0,1,0,1,"yes","Palm"
"618","7085","7004","None",2020-11-19,0,1,1,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"619","7024","7004","None",2020-11-22,0,0,1,0,1,"no","c(""Palm"", ""Carob"")"
"620","7003","7004","None",2020-11-30,0,0,2,0,1,"yes","Carob"
"621","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,1,"yes","Carob"
"622","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","Carob"
"623","7023","7004","None",2020-11-19,0,0,3,0,1,"yes","Palm"
"624","6993","7004","None",2020-11-18,0,0.25,4,0,2,"yes","c(""Carob"", ""Palm"")"
"625","6824","7008","unknown_3241",2020-12-07,0,1,3,0,1,"yes","Carob"
"626","6976","7008","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"627","7079","7008","None",2020-11-17,0,0.75,4,0,2,"yes","c(""Ficus"", ""Palm"")"
"628","7024","7008","None",2020-11-24,0,0,1,0,1,"yes","Carob"
"629","7017","7008","None",2020-11-21,0,0.5,4,0,1,"yes","Palm"
"630","7003","7008","None",2020-11-19,0,0.73,11,0,1,"yes","Palm"
"631","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"632","6807","7008","None",2020-12-15,0,0.92,13,0,2,"yes","Carob"
"633","7023","7008","None",2020-11-21,0,1,2,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"634","6993","7008","None",2020-11-18,0,0.71,17,0,2,"yes","c(""Carob"", ""Palm"")"
"635","6824","7010","None",2020-11-18,0,1,5,0,3,"yes","c(""Palm"", ""Ficus religiosa"")"
"636","6976","7010","None",2020-11-17,0,1,8,0,1,"yes","Palm"
"637","7079","7010","None",2020-11-17,0,0.67,3,0,2,"yes","c(""Ficus"", ""Palm"")"
"638","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"639","6992","7010","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"640","7003","7010","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"641","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,1,"yes","Palm"
"642","7012","7010","None",2020-11-24,0,0.36,11,0,3,"yes","c(""Palm"", ""Carob"")"
"643","6996","7010","None",2020-11-18,0,0.5,8,0,1,"yes","Ficus religiosa"
"644","7004","7010","unknown_4131",2020-11-22,0,1,7,0,1,"yes","Palm"
"645","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,2,"yes","Carob"
"646","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes","Palm"
"647","6991","7012","None",2020-12-11,0,0.5,4,0,1,"yes","Carob"
"648","6993","7012","None",2020-11-20,0.5,0.47,15,1,2,"yes","c(""Carob"", ""Palm"")"
"649","6976","7014","None",2020-11-20,0,1,2,0,1,"yes","Palm"
"650","7003","7014","None",2020-11-19,0,0.25,4,0,1,"yes","Palm"
"651","7016","7014","None",2020-12-16,0,1,1,0,1,"yes","Carob"
"652","6996","7014","unknown_6041",2020-11-28,0,0,4,0,1,"yes","Carob"
"653","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,1,"yes","Palm"
"654","7023","7014","None",2020-11-20,0,0.33,3,0,1,"yes","Palm"
"655","6993","7014","None",2020-12-17,0,0,1,0,1,"yes","Carob"
"656","6976","7015","None",2020-11-17,0,1,6,0,1,"yes","Palm"
"657","6995","7015","None",2020-11-17,0,0.83,6,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"658","7024","7015","None",2020-11-17,0,0.67,3,0,1,"yes","Palm"
"659","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,1,"yes","Palm"
"660","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,1,"yes","Ficus microcarpa"
"661","7012","7015","None",2020-11-25,0,0.29,7,0,2,"yes","c(""Palm"", ""Carob"")"
"662","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"663","7004","7015","unknown_5841",2020-11-26,0,0.29,7,0,1,"yes","Palm"
"664","6993","7015","None",2020-11-20,0,0,1,0,2,"yes","c(""Carob"", ""Palm"")"
"665","6976","7016","None",2020-11-20,0,1,3,0,1,"yes","Palm"
"666","7085","7016","None",2020-11-23,0,0.8,5,0,1,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"667","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"668","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,1,"yes","Palm"
"669","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,1,"yes","Palm"
"670","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,1,"yes","Carob"
"671","7004","7016","None",2020-11-23,0,1,6,0,1,"yes","Palm"
"672","6824","7017","None",2020-11-18,0,1,13,0,3,"yes","c(""Palm"", ""Ficus religiosa"")"
"673","6976","7017","None",2020-11-17,0,0.9,10,0,1,"yes","Palm"
"674","7003","7017","None",2020-12-02,0,1,1,0,1,"yes","Carob"
"675","6807","7017","None",2020-12-21,0,0,1,0,1,"no","Carob"
"676","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,1,"yes","Carob"
"677","7023","7017","None",2020-11-18,0,0.8,5,0,1,"yes","Palm"
"678","6989","7021","None",2020-12-15,0,1,4,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"679","6807","7021","None",2020-12-15,0,0.71,7,0,2,"yes","Carob"
"680","6991","7021","None",2020-12-15,0,1,3,0,1,"yes","Carob"
"681","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,1,"yes","Carob"
"682","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,1,"yes","Carob"
"683","6993","7021","None",2020-12-16,0,1,2,0,2,"yes","Carob"
"684","6824","7023","unknown_3241",2020-12-06,0,0.86,7,0,1,"yes","Carob"
"685","6976","7023","None",2020-11-18,0,0.8,5,0,1,"yes","Palm"
"686","7017","7023","None",2020-11-18,0,0.2,5,0,1,"yes","Palm"
"687","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,1,"yes","Palm"
"688","7004","7023","None",2020-11-19,0,1,3,0,1,"yes","Carob"
"689","6976","7024","None",2020-11-21,0,1,2,0,1,"yes","Palm"
"690","7085","7024","None",2020-11-19,0,0.33,3,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"691","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"692","7004","7024","None",2020-11-22,0,1,1,0,1,"yes","Palm"
"693","6976","7079","None",2020-11-21,0,1,1,0,1,"yes","Palm"
"694","6995","7079","None",2020-11-22,0,1,1,0,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"695","7024","7079","None",2020-11-22,0,1,1,0,1,"yes","c(""Palm"", ""Carob"")"
"696","7017","7079","None",2020-11-22,0,1,1,0,2,"yes","Palm"
"697","7003","7079","None",2020-11-24,0,0,2,0,2,"yes","Palm"
"698","7010","7079","None",2020-11-17,0,0.33,3,0,1,"yes","Palm"
"699","6996","7079","None",2020-12-31,0,0,2,0,1,"yes","Carob"
"700","6993","7079","unknown_1438",2020-11-19,0,0.33,6,0,3,"yes","c(""Carob"", ""Palm"")"
"701","7079","7085","unknown_1438",2020-11-17,0.5,0.33,6,1,2,"yes","c(""Ficus"", ""Palm"")"
"702","7024","7085","None",2020-11-19,0,0.67,3,0,1,"yes","Palm"
"703","7010","7085","None",2020-11-17,0,0.5,2,0,1,"yes","Palm"
"704","7008","7085","None",2020-12-28,0,0,5,0,1,"yes","Ficus sycomorus"
"705","6996","7085","None",2020-12-31,0,0,1,0,1,"yes","Carob"
"706","7004","7085","None",2020-11-19,0,0,1,0,1,"yes","Carob"
"707","6993","7085","Washingtonia_438",2020-11-18,0,0.1,10,0,2,"yes","c(""Carob"", ""Palm"")"
