"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"532","6996","6830","unknown_5841",2021-01-01,0,0.38,8,0,1,"yes","Carob"
"533","7004","6830","unknown_5841",2020-11-26,0,0.2,5,0,1,"yes","Palm"
"534","6833","6832","None",2020-07-19,0,0.38,8,0,1,"yes","Palm"
"535","6974","6832","None",2020-08-28,0,0.5,2,0,1,"yes","Carob"
"536","6828","6833","None",2020-07-22,0,0.25,4,0,1,"yes","Palm"
"537","6974","6833","None",2020-08-25,0,0.14,7,0,1,"yes","Ficus religiosa"
"538","6976","6833","unknown_12",2020-08-25,0,0,13,0,1,"yes","c(""Palm"", ""Carob"")"
"539","7024","6833","None",2020-11-21,0,0,2,0,2,"yes","c(""Palm"", ""Carob"")"
"540","7017","6833","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"541","7003","6833","None",2020-11-17,0,0,2,0,1,"yes","Palm"
"542","6990","6833","Washingtonia_425",2020-11-26,0,0.25,8,0,1,"yes","Palm"
"543","7008","6833","None",2020-12-16,0,0,1,0,1,"yes","Carob"
"544","6991","6833","None",2020-11-17,0,0.25,8,0,1,"yes","Palm"
"545","7012","6833","None",2020-11-23,0,0,5,0,3,"yes","c(""Carob"", ""Palm"")"
"546","6996","6833","None",2020-11-18,0,0.09,11,0,1,"yes","Ficus religiosa"
"547","6988","6833","None",2020-11-23,0,0.4,5,0,1,"yes","Carob"
"548","7023","6833","None",2020-11-23,0,0,2,0,1,"yes","Ficus religiosa"
"549","6833","6834","unknown_12",2020-07-26,0,0.5,4,0,1,"yes","Carob"
"550","6830","6834","None",2020-07-25,0,0,4,0,1,"yes","Palm"
"551","6828","6969","None",2020-08-31,0,0.83,6,0,2,"yes","c(""Palm"", ""Carob"")"
"552","6832","6969","None",2020-08-31,0,0.8,5,0,2,"yes","c(""Carob"", ""Palm"")"
"553","6824","6969","Mulberry_385",2020-09-25,0,0.67,15,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"554","6974","6969","Ficus carica_414",2020-09-02,0,0.5,6,0,2,"yes","c(""Carob"", ""Palm"", ""Ficus religiosa"")"
"555","6976","6969","None",2020-08-31,0,0.44,9,0,2,"yes","Carob"
"556","6828","6974","None",2020-08-25,0,0.67,3,0,1,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"557","6833","6974","None",2020-08-25,0,0.86,7,0,1,"yes","Palm"
"558","6824","6974","None",2020-08-25,0,0.67,9,0,2,"yes","c(""Carob"", ""Palm"")"
"559","6976","6974","None",2020-08-25,0,0.23,13,0,1,"yes","c(""Palm"", ""Carob"")"
"560","6828","6976","Carob_212",2020-08-28,0,1,6,0,1,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"")"
"561","6833","6976","unknown_12",2020-08-25,0,1,13,0,1,"yes","Palm"
"562","6824","6976","unknown_461",2020-09-28,0,0.65,23,0,1,"yes","Palm"
"563","6974","6976","None",2020-08-25,0,0.77,13,0,1,"yes","Ficus religiosa"
"564","7085","6976","None",2020-11-24,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"565","7024","6976","None",2020-11-21,0,0,2,0,2,"yes","c(""Palm"", ""Carob"")"
"566","6998","6976","None",2020-11-17,0,0,5,0,1,"yes","Palm"
"567","7017","6976","None",2020-11-17,0,0.1,10,0,1,"yes","Palm"
"568","7003","6976","None",2020-11-17,0,0,3,0,1,"yes","Palm"
"569","7010","6976","None",2020-11-17,0,0,8,0,1,"yes","Palm"
"570","6807","6976","None",2020-12-21,0,0,1,0,1,"yes","Carob"
"571","6991","6976","None",2020-11-17,0,0,7,0,1,"yes","Palm"
"572","6996","6976","None",2020-11-18,0,0,13,0,1,"yes","Ficus religiosa"
"573","6988","6976","None",2020-11-23,0,0,7,0,1,"yes","Carob"
"574","7004","6976","None",2020-11-19,0,0,4,0,1,"yes","Carob"
"575","7023","6976","None",2020-11-18,0,0.2,5,0,1,"yes","Palm"
"576","6993","6976","None",2020-11-18,0,0,1,0,3,"yes","c(""Carob"", ""Palm"")"
"577","7085","6987","None",2020-11-17,0,0,3,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"578","6995","6987","None",2020-11-21,0,0,1,0,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"579","7024","6987","Washingtonia_255",2020-11-18,0,0.71,7,0,1,"yes","Palm"
"580","7003","6987","Washingtonia_254",2020-11-19,0,0.17,6,0,1,"yes","Palm"
"581","6991","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"582","7015","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"583","7012","6987","None",2020-12-24,0,0.5,2,0,1,"yes","Carob"
"584","6993","6987","None",2020-11-18,0,0,2,0,3,"yes","c(""Carob"", ""Palm"")"
"585","7079","6988","unknown_1438",2020-11-20,0,0.4,5,0,1,"yes","Palm"
"586","7085","6988","Melia azedarach_685",2020-11-18,0,0.88,8,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"587","7024","6988","Melia azedarach_292",2020-11-20,0,0.8,5,0,1,"yes","Palm"
"588","7017","6988","unknown_3311",2020-11-17,0,0.67,3,0,1,"yes","Palm"
"589","7003","6988","None",2020-11-21,0,0.5,8,0,1,"yes","Palm"
"590","7008","6988","None",2020-12-28,0,0.4,10,0,1,"yes","Ficus sycomorus"
"591","7004","6988","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","Palm"
"592","6993","6988","unknown_1431",2020-11-18,0,0.78,9,0,3,"yes","c(""Carob"", ""Palm"")"
"593","6830","6989","None",2020-11-18,0,0.33,6,0,1,"yes","Palm"
"594","6976","6989","None",2020-11-21,0,1,8,0,1,"yes","Palm"
"595","7017","6989","None",2020-11-23,0,1,5,0,2,"yes","Palm"
"596","6992","6989","None",2020-11-18,0,0.5,6,0,1,"yes","Palm"
"597","7016","6989","None",2020-11-29,0,0.75,4,0,1,"yes","Palm"
"598","6988","6989","unknown_3311",2020-11-23,0,0.2,5,0,1,"yes","Carob"
"599","7004","6989","None",2020-11-18,0,0.6,10,0,1,"yes","c(""Carob"", ""Palm"")"
"600","7023","6989","None",2020-11-25,0,0.67,3,0,1,"yes","Ficus religiosa"
"601","6993","6989","Mulberry_655",2020-12-17,0,0.5,2,0,1,"yes","Carob"
"602","6830","6990","None",2020-11-18,0,0.86,7,0,1,"yes","Palm"
"603","7017","6990","None",2020-11-18,0,0.5,4,0,1,"yes","Palm"
"604","7008","6990","Mulberry_716",2020-12-16,0,0,2,0,1,"yes","Carob"
"605","7016","6990","Ficus carica_794",2020-12-16,0,1,3,0,1,"yes","Carob"
"606","6996","6990","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"607","7004","6990","None",2020-11-19,0,0.4,5,0,1,"yes","Carob"
"608","7023","6990","None",2020-11-18,0,1,2,0,1,"yes","Palm"
"609","6993","6990","None",2020-12-16,0,1,1,0,2,"yes","Carob"
"610","6830","6991","None",2020-11-19,0,0.71,7,0,1,"yes","Palm"
"611","6976","6991","None",2020-11-17,0,1,7,0,1,"yes","Palm"
"612","7079","6991","6",2020-11-17,0,0,1,0,2,"no","c(""Ficus"", ""Palm"")"
"613","7003","6991","None",2020-11-19,0,1,1,0,1,"yes","Palm"
"614","6996","6991","None",2020-11-18,0,0.43,7,0,1,"yes","Ficus religiosa"
"615","7004","6991","None",2020-11-24,0,0.83,6,0,1,"yes","Palm"
"616","6976","6992","None",2020-11-17,0,0.8,5,0,1,"yes","Palm"
"617","7024","6992","None",2020-11-22,0,0,2,0,1,"yes","c(""Palm"", ""Carob"")"
"618","6998","6992","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"619","7017","6992","None",2020-11-24,0,0.29,7,0,1,"yes","Palm"
"620","7003","6992","None",2020-11-17,0,1,1,0,1,"no","Palm"
"621","6991","6992","None",2020-11-19,0,0,6,0,1,"yes","Palm"
"622","6996","6992","unknown_642",2020-11-17,0,0.2,10,0,1,"yes","Ficus religiosa"
"623","7023","6992","unknown_3641",2020-11-18,0,0.25,4,0,1,"yes","Palm"
"624","6976","6993","None",2020-11-18,0,1,1,0,1,"yes","Palm"
"625","7079","6993","unknown_1438",2020-11-19,0,0.67,6,0,1,"yes","c(""Ficus"", ""Palm"")"
"626","7085","6993","Washingtonia_438",2020-11-18,0,0.9,10,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"627","6995","6993","Mulberry_708",2020-11-29,0,0.92,13,0,3,"yes","c(""Carob"", ""Palm"")"
"628","6989","6993","Mulberry_655",2020-12-17,0,0.5,2,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"629","7012","6993","None",2020-11-20,0,0.53,15,0,3,"yes","c(""Carob"", ""Palm"")"
"630","6996","6993","Citrus_5",2021-01-10,0,0.29,7,0,1,"yes","Carob"
"631","7004","6993","None",2020-11-18,0,0.75,4,0,1,"yes","c(""Carob"", ""Palm"")"
"632","6824","6995","None",2020-12-04,0,1,1,0,1,"yes","Carob"
"633","6976","6995","None",2020-11-20,0,1,2,0,1,"yes","Palm"
"634","7024","6995","Mulberry_706",2020-11-17,0,0,3,0,1,"yes","Palm"
"635","7017","6995","None",2020-12-04,0,1,1,0,1,"yes","Palm"
"636","7010","6995","Melia azedarach_192",2020-11-17,0,0.33,12,0,1,"yes","Palm"
"637","7012","6995","None",2020-11-20,0,0.14,7,0,3,"yes","c(""Carob"", ""Palm"")"
"638","6996","6995","None",2020-11-19,1,0.5,4,1,1,"yes","Ficus religiosa"
"639","6976","6996","None",2020-11-18,0,1,13,0,1,"yes","Palm"
"640","6995","6996","None",2020-11-19,0,0.5,4,0,1,"yes","Ficus religiosa"
"641","7003","6996","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"642","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"643","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,1,"yes","Carob"
"644","6807","6996","None",2020-12-17,0,0.67,3,0,1,"yes","Carob"
"645","6991","6996","None",2020-11-18,0,0.57,7,0,1,"yes","Palm"
"646","7023","6996","None",2020-11-23,0,0.67,3,0,1,"yes","Ficus religiosa"
"647","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,1,"yes","Palm"
"648","6824","6998","None",2020-11-17,0,1,3,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"649","6976","6998","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"650","6992","6998","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"651","6991","6998","None",2020-12-12,0,0,1,0,1,"yes","Carob"
"652","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,1,"yes","Palm"
"653","6995","7002","None",2020-11-27,0,0,1,0,2,"no","c(""Carob"", ""Palm"")"
"654","6996","7002","None",2020-11-20,0,0.5,4,0,1,"yes","Ficus religiosa"
"655","7004","7002","unknown_5841",2020-11-26,0,0,3,0,1,"yes","Palm"
"656","6824","7003","None",2020-11-17,0,1,1,0,2,"no","c(""Ficus religiosa"", ""Palm"")"
"657","6830","7003","None",2020-11-17,0,1,1,0,1,"no","Palm"
"658","6976","7003","None",2020-11-17,0,1,3,0,1,"yes","Palm"
"659","7085","7003","None",2020-11-20,0,1,5,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"660","7024","7003","None",2020-11-20,0,1,6,0,1,"yes","Palm"
"661","6989","7003","None",2020-12-14,0,0,1,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"662","7010","7003","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"663","6991","7003","None",2020-11-19,0,0,1,0,1,"no","Palm"
"664","6996","7003","None",2020-11-18,0,0,4,0,1,"yes","Ficus religiosa"
"665","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,2,"yes","Carob"
"666","7079","7004","None",2020-11-20,0,0,1,0,1,"yes","Palm"
"667","7085","7004","None",2020-11-19,0,1,1,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"668","7024","7004","None",2020-11-22,0,0,1,0,1,"no","c(""Palm"", ""Carob"")"
"669","7003","7004","None",2020-11-30,0,0,2,0,1,"yes","Carob"
"670","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,1,"yes","Carob"
"671","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","Carob"
"672","7023","7004","None",2020-11-19,0,0,3,0,1,"yes","Palm"
"673","6993","7004","None",2020-11-18,0,0.25,4,0,3,"yes","c(""Carob"", ""Palm"")"
"674","6824","7008","unknown_3241",2020-12-07,0,1,3,0,1,"yes","Carob"
"675","6976","7008","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"676","7079","7008","None",2020-11-17,0,0.75,4,0,2,"yes","c(""Ficus"", ""Palm"")"
"677","7024","7008","None",2020-11-24,0,0,1,0,1,"yes","Carob"
"678","7017","7008","None",2020-11-21,0,0.5,4,0,1,"yes","Palm"
"679","7003","7008","None",2020-11-19,0,0.73,11,0,1,"yes","Palm"
"680","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"681","6807","7008","None",2020-12-15,0,0.92,13,0,2,"yes","Carob"
"682","6991","7008","None",2020-11-17,0,0,1,0,1,"no","Palm"
"683","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,1,"yes","Carob"
"684","7004","7008","None",2020-11-21,0,1,6,0,1,"yes","Palm"
"685","7023","7008","None",2020-11-21,0,1,2,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"686","6993","7008","None",2020-11-18,0,0.71,17,0,3,"yes","c(""Carob"", ""Palm"")"
"687","6824","7010","None",2020-11-18,0,1,5,0,3,"yes","c(""Palm"", ""Ficus religiosa"")"
"688","6976","7010","None",2020-11-17,0,1,8,0,1,"yes","Palm"
"689","7079","7010","None",2020-11-17,0,0.67,3,0,2,"yes","c(""Ficus"", ""Palm"")"
"690","7085","7010","None",2020-11-17,0,0.5,2,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"691","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"692","6992","7010","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"693","7003","7010","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"694","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,1,"yes","Palm"
"695","7012","7010","None",2020-11-24,0,0.36,11,0,3,"yes","c(""Palm"", ""Carob"")"
"696","6996","7010","None",2020-11-18,0,0.5,8,0,1,"yes","Ficus religiosa"
"697","6988","7010","None",2020-11-22,0,0.6,5,0,1,"yes","Carob"
"698","7004","7010","unknown_4131",2020-11-22,0,1,7,0,1,"yes","Palm"
"699","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,2,"yes","Carob"
"700","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes","Palm"
"701","7008","7012","None",2020-12-11,0,0.6,5,0,1,"yes","Carob"
"702","6991","7012","None",2020-12-11,0,0.5,4,0,1,"yes","Carob"
"703","6993","7012","None",2020-11-20,0.33,0.47,15,1,3,"yes","c(""Carob"", ""Palm"")"
"704","6976","7014","None",2020-11-20,0,1,2,0,1,"no","Palm"
"705","7003","7014","None",2020-11-19,0,0.25,4,0,1,"yes","Palm"
"706","7016","7014","None",2020-12-16,0,1,1,0,1,"yes","Carob"
"707","6996","7014","unknown_6041",2020-11-28,0,0,4,0,1,"yes","Carob"
"708","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,1,"yes","Palm"
"709","7023","7014","None",2020-11-20,0,0.33,3,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"710","6993","7014","None",2020-12-17,0,0,1,0,1,"yes","Carob"
"711","6976","7015","None",2020-11-17,0,1,6,0,1,"yes","Palm"
"712","6995","7015","None",2020-11-17,0,0.83,6,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"713","7024","7015","None",2020-11-17,0,0.67,3,0,1,"yes","Palm"
"714","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,1,"yes","Palm"
"715","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,1,"yes","Ficus microcarpa"
"716","7012","7015","None",2020-11-25,0,0.29,7,0,3,"yes","c(""Palm"", ""Carob"")"
"717","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"718","7004","7015","unknown_5841",2020-11-26,0,0.29,7,0,1,"yes","Palm"
"719","6993","7015","None",2020-11-20,0,0,1,0,3,"yes","c(""Carob"", ""Palm"")"
"720","6976","7016","None",2020-11-20,0,1,3,0,1,"yes","Palm"
"721","7085","7016","None",2020-11-23,0,0.8,5,0,1,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"722","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"723","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,1,"yes","Palm"
"724","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,1,"yes","Palm"
"725","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,1,"yes","Carob"
"726","7004","7016","None",2020-11-23,0,1,6,0,1,"yes","Palm"
"727","6824","7017","None",2020-11-18,0,1,13,0,3,"yes","c(""Palm"", ""Ficus religiosa"")"
"728","6976","7017","None",2020-11-17,0,0.9,10,0,1,"yes","Palm"
"729","7003","7017","None",2020-12-02,0,1,1,0,1,"yes","Carob"
"730","6807","7017","None",2020-12-21,0,0,1,0,1,"no","Carob"
"731","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,1,"yes","Carob"
"732","7023","7017","None",2020-11-18,0,0.8,5,0,1,"yes","Palm"
"733","6989","7021","None",2020-12-15,0,1,4,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"734","6807","7021","None",2020-12-15,0,0.71,7,0,2,"yes","Carob"
"735","6991","7021","None",2020-12-15,0,1,3,0,1,"yes","Carob"
"736","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,1,"yes","Carob"
"737","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,1,"yes","Carob"
"738","6993","7021","None",2020-12-16,0,1,2,0,2,"yes","Carob"
"739","6824","7023","unknown_3241",2020-12-06,0,0.86,7,0,1,"yes","Carob"
"740","6976","7023","None",2020-11-18,0,0.8,5,0,1,"yes","Palm"
"741","7017","7023","None",2020-11-18,0,0.2,5,0,1,"yes","Palm"
"742","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,1,"yes","Palm"
"743","7004","7023","None",2020-11-19,0,1,3,0,1,"yes","Carob"
"744","6976","7024","None",2020-11-21,0,1,2,0,1,"yes","Palm"
"745","7085","7024","None",2020-11-19,0,0.33,3,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"746","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"747","6991","7024","None",2020-12-22,0,0,1,0,1,"yes","Palm"
"748","7004","7024","None",2020-11-22,0,1,1,0,1,"yes","Palm"
"749","6976","7079","None",2020-11-21,0,1,1,0,1,"yes","Palm"
"750","7085","7079","unknown_1438",2020-11-17,0,0.67,6,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"751","6995","7079","None",2020-11-22,0,1,1,0,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"752","7024","7079","None",2020-11-22,0,1,1,0,1,"yes","c(""Palm"", ""Carob"")"
"753","7017","7079","None",2020-11-22,0,1,1,0,2,"yes","Palm"
"754","7003","7079","None",2020-11-24,0,0,2,0,3,"yes","c(""Palm"", ""Carob"")"
"755","7010","7079","None",2020-11-17,0,0.33,3,0,1,"yes","Palm"
"756","6991","7079","6",2020-11-17,0,1,1,0,1,"no","Palm"
"757","6996","7079","None",2020-12-31,0,0,2,0,1,"no","Carob"
"758","6993","7079","unknown_1438",2020-11-19,0,0.33,6,0,3,"yes","c(""Carob"", ""Palm"")"
"759","7079","7085","unknown_1438",2020-11-17,0.5,0.33,6,1,2,"yes","c(""Ficus"", ""Palm"")"
"760","7024","7085","None",2020-11-19,0,0.67,3,0,1,"yes","Palm"
"761","7010","7085","None",2020-11-17,0,0.5,2,0,1,"yes","Palm"
"762","7008","7085","None",2020-12-28,0,0,5,0,1,"yes","Ficus sycomorus"
"763","6996","7085","None",2020-12-31,0,0,1,0,1,"yes","Carob"
"764","7004","7085","None",2020-11-19,0,0,1,0,1,"yes","Carob"
"765","6993","7085","Washingtonia_438",2020-11-18,0,0.1,10,0,3,"yes","c(""Carob"", ""Palm"")"
